RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
59,0.006120,0.006123,0.006124,0.018373,0.132174,0.132174,5.702718,5.702918,5.702918,0.000000,
45,0.007829,0.007839,0.007840,0.019574,0.093683,0.093683,5.963871,5.964158,5.964158,0.000000,
35,0.007370,0.007378,0.007378,0.019581,0.066256,0.066256,6.043192,6.043496,6.043496,0.000000,
34,0.007524,0.007532,0.007532,0.019013,0.063639,0.063640,4.505691,6.043767,6.043767,0.000000,
17,0.007800,0.007808,0.007808,0.014749,0.020072,0.020072,6.225444,6.225752,6.225752,0.000000,
41,0.007845,0.007852,0.007853,0.019271,0.082480,0.082480,6.241439,6.241706,6.241706,0.000000,
33,0.006805,0.006813,0.006814,0.019122,0.061070,0.061071,6.562680,6.562950,6.562950,0.000000,
55,0.006190,0.006193,0.006194,0.018384,0.122140,0.122140,6.565328,6.565496,6.565496,0.000000,
57,0.006039,0.006042,0.006043,0.018434,0.127226,0.127227,6.989436,6.989609,6.989609,0.000000,
26,0.007914,0.007922,0.007922,0.014891,0.044287,0.044287,4.555843,7.280541,7.280541,0.000000,
27,0.007878,0.007885,0.007886,0.015207,0.047030,0.047030,7.279960,7.280235,7.280235,0.000000,
23,0.008197,0.008207,0.008207,0.015348,0.035849,0.035849,7.295296,7.295575,7.295575,0.000000,
54,0.006274,0.006277,0.006277,0.018359,0.119748,0.119748,7.442806,7.443010,7.443010,0.000000,
52,0.006163,0.006166,0.006167,0.018367,0.115021,0.115021,3.646991,7.443216,7.443216,0.000000,
63,0.006107,0.006110,0.006110,0.018583,0.142375,0.142376,7.580479,7.580675,7.580675,0.000000,
1,0.008106,0.008114,0.008114,0.015544,0.015588,0.015588,7.840831,7.841168,7.841168,0.000000,
25,0.008049,0.008056,0.008057,0.015127,0.041531,0.041531,8.055111,8.055392,8.055392,0.000000,
14,0.008321,0.008333,0.008334,0.016295,0.018255,0.018255,8.075668,8.076031,8.076031,0.000000,
28,0.007792,0.007799,0.007800,0.014758,0.049612,0.049612,6.203078,8.104812,8.104812,0.000000,
29,0.007678,0.007687,0.007688,0.015411,0.052662,0.052662,8.104518,8.104803,8.104803,0.000000,
3,0.008278,0.008286,0.008287,0.015811,0.016142,0.016142,8.275939,8.276260,8.276260,0.000000,
